#1                   																			
double wetter (8760, 20)																			
30128400	13	1	12	15	18	8	100	3	-1.8	970.5	3.1	91	22	0	0	9	279	-305	9
30132000	13	1	12	15	19	8	100	4	-1.6	970.2	3.2	93	24	0	0	9	280	-306	9
30135600	13	1	12	15	20	7	100	3	-1.8	970.1	3.2	93	10	0	0	9	264	-304	9
30139200	13	1	12	15	21	7	110	3	-1.6	970	3.3	94	10	0	0	9	265	-305	9
30142800	13	1	12	15	22	8	110	3	-1.6	970	3.3	94	10	0	0	9	280	-306	9
30146400	13	1	12	15	23	8	100	2	-1.5	969.9	3.3	94	10	0	0	9	281	-307	9
30150000	13	1	12	15	24	8	120	2	-1.4	970	3.3	94	10	0	0	9	281	-307	9
30153600	13	1	12	16	1	8	120	2	-1.1	969.9	3.4	94	24	0	0	9	267	-308	9
30157200	13	1	12	16	2	8	100	1	-1.2	969.8	3.4	94	10	0	0	9	266	-307	9
30160800	13	1	12	16	3	8	90	1	-1.9	970	3.2	94	10	0	0	9	249	-303	9
30164400	13	1	12	16	4	7	100	2	-1.2	969.8	3.4	94	24	0	0	9	266	-307	9
30168000	13	1	12	16	5	3	110	1	-0.9	969.8	3.5	95	0	0	0	9	230	-306	9
30171600	13	1	12	16	6	7	90	2	-1.6	969.7	3.3	94	10	0	0	9	273	-306	9
30175200	13	1	12	16	7	7	100	2	-1.9	969.8	3.2	95	10	0	0	9	272	-305	9
30178800	13	1	12	16	8	7	100	2	-1.7	970	3.3	95	10	0	0	9	239	-303	9
30182400	13	1	12	16	9	7	90	2	-1.6	970.3	3.3	95	24	4	32	9	239	-304	9
30186000	13	1	12	16	10	7	90	2	-0.5	970.6	3.6	96	61	13	79	9	252	-309	9
30189600	13	1	12	16	11	8	120	1	0.2	970.7	3.8	96	61	0	68	9	282	-314	9
30193200	13	1	12	16	12	7	90	1	1.2	970.3	4.1	95	21	22	121	9	251	-316	9
30196800	13	1	12	16	13	7	90	1	1.4	970	4.1	94	10	20	113	9	288	-320	9
30200400	13	1	12	16	14	7	90	2	2.9	969.7	4.5	92	10	14	86	9	271	-325	9
30204000	13	1	12	16	15	7	90	1	2.8	969.7	4.4	92	10	6	42	9	262	-324	9
30207600	13	1	12	16	16	7	80	1	2.1	969.6	4.3	94	10	0	0	9	265	-321	9
30211200	13	1	12	16	17	8	90	1	2.1	969.4	4.3	94	61	0	0	9	292	-323	9
30214800	13	1	12	16	18	8	90	2	1.9	969.4	4.3	95	21	0	0	9	296	-323	9
30218400	13	1	12	16	19	8	90	1	1.9	969.1	4.3	96	61	0	0	9	281	-322	9
30222000	13	1	12	16	20	8	100	1	1.9	968.8	4.3	96	61	0	0	9	281	-322	9
30225600	13	1	12	16	21	8	80	1	1.3	968.5	4.1	96	61	0	0	9	278	-319	9
30229200	13	1	12	16	22	8	90	1	1.9	968.3	4.3	96	63	0	0	9	253	-320	9
30232800	13	1	12	16	23	8	60	1	1.7	968.3	4.3	96	63	0	0	9	252	-319	9
30236400	13	1	12	16	24	8	260	0	1.6	968.1	4.2	96	63	0	0	9	294	-321	9
30240000	13	1	12	17	1	8	270	0	1.3	967.9	4.2	96	63	0	0	9	250	-317	9
30243600	13	1	12	17	2	8	100	1	1.4	967.8	4.2	96	63	0	0	9	293	-320	9
30247200	13	1	12	17	3	8	100	1	1.1	967.9	4.1	96	63	0	0	9	292	-319	9
30250800	13	1	12	17	4	8	90	1	1.5	967.9	4.4	100	63	0	0	9	294	-321	9
30254400	13	1	12	17	5	8	90	1	1.2	967.8	4.1	96	63	0	0	9	293	-319	9
30258000	13	1	12	17	6	8	300	0	1.6	968.1	4.4	100	63	0	0	9	308	-322	9
30261600	13	1	12	17	7	8	290	2	2.3	968.8	4.5	96	63	0	0	9	311	-325	9
30265200	13	1	12	17	8	8	270	3	1.8	969.5	4.3	96	63	0	0	9	309	-323	9
30268800	13	1	12	17	9	7	220	1	1.4	969.8	4.1	96	21	4	32	9	288	-320	9
30272400	13	1	12	17	10	7	140	0	1.7	970.4	4.2	96	2	12	78	9	290	-321	9
30276000	13	1	12	17	11	7	230	0	3.1	970.6	4.7	96	-1	19	109	9	297	-328	9
30279600	13	1	12	17	12	7	210	1	3.5	970.4	4.8	94	-1	22	121	9	299	-330	9
30283200	13	1	12	17	13	7	270	0	3.8	970.1	4.8	94	2	20	113	9	300	-331	9
30286800	13	1	12	17	14	8	100	0	3.6	969.9	4.7	93	60	0	53	9	299	-330	9
30290400	13	1	12	17	15	8	270	3	3.3	970.4	4.5	91	21	0	25	9	298	-329	9
30294000	13	1	12	17	16	8	270	1	2.9	970.6	4.4	90	60	0	0	9	296	-327	9
30297600	13	1	12	17	17	8	10	0	2.8	970.8	4.4	92	21	0	0	9	314	-328	9
30301200	13	1	12	17	18	8	240	0	2	970.6	4.2	93	10	0	0	9	281	-322	9
30304800	13	1	12	17	19	8	310	0	1.7	970.9	4.1	94	10	0	0	9	295	-322	9
30308400	13	1	12	17	20	7	290	0	1.5	971.1	4.1	94	10	0	0	9	279	-320	9
30312000	13	1	12	17	21	7	310	0	1.8	971.2	4.2	95	10	0	0	9	280	-321	9
30315600	13	1	12	17	22	8	250	1	1.5	971.3	4.1	95	10	0	0	9	294	-321	9
30319200	13	1	12	17	23	8	360	0	1.6	971.6	4.2	95	10	0	0	9	294	-321	9
30322800	13	1	12	17	24	8	280	0	1.5	971.8	4.1	95	10	0	0	9	294	-321	9
30326400	13	1	12	18	1	8	270	0	1.2	972	4.1	96	46	0	0	9	278	-318	9
30330000	13	1	12	18	2	8	330	1	1.8	972.2	4.3	96	28	0	0	9	295	-322	9
30333600	13	1	12	18	3	8	330	1	2.1	972.7	4.4	96	-1	0	0	9	297	-323	9
30337200	13	1	12	18	4	8	300	1	1.6	973	4.2	96	28	0	0	9	279	-320	9
30340800	13	1	12	18	5	8	310	2	1.3	973.3	4	94	-1	0	0	9	293	-320	9
30344400	13	1	12	18	6	8	310	2	1.1	973.7	3.9	92	-1	0	0	9	305	-320	9
30348000	13	1	12	18	7	8	290	2	0.8	974.2	3.8	93	-1	0	0	9	304	-318	9
30351600	13	1	12	18	8	8	320	2	0.9	975.1	3.8	92	21	0	0	9	304	-319	9
30355200	13	1	12	18	9	8	310	2	0.8	975.9	3.8	92	70	0	19	9	304	-318	9
30358800	13	1	12	18	10	8	300	2	0.7	976.7	3.7	91	70	0	47	9	304	-318	9
30362400	13	1	12	18	11	8	310	2	0.8	977.6	3.8	93	22	0	67	9	304	-318	9
30366000	13	1	12	18	12	8	310	1	0.5	978	3.7	92	53	0	75	9	303	-317	9
30369600	13	1	12	18	13	8	330	2	0.3	978.1	3.7	92	20	0	70	9	283	-315	9
30373200	13	1	12	18	14	8	300	2	0	978.3	3.6	92	10	0	53	9	281	-313	9
30376800	13	1	12	18	15	8	290	1	0.1	978.5	3.5	90	20	0	25	9	282	-314	9
30380400	13	1	12	18	16	8	310	2	0.2	979.3	3.4	87	10	0	0	9	282	-314	9
30384000	13	1	12	18	17	8	340	2	0.1	979.8	3.3	86	10	0	0	9	282	-314	9
30387600	13	1	12	18	18	8	300	2	-0.1	980.2	3.3	86	0	0	0	9	287	-313	9
30391200	13	1	12	18	19	8	300	2	-0.2	980.9	3.2	84	10	0	0	9	286	-313	9
30394800	13	1	12	18	20	8	330	3	-0.4	981.5	3	80	0	0	0	9	286	-312	9
30398400	13	1	12	18	21	8	320	2	-0.7	982	2.9	78	0	0	0	9	284	-310	9
30402000	13	1	12	18	22	8	340	2	-0.7	982	2.8	75	0	0	0	9	284	-310	9
30405600	13	1	12	18	23	7	320	2	-1	982.7	2.7	75	0	0	0	9	267	-308	9
30409200	13	1	12	18	24	4	330	2	-1.3	982.5	2.8	78	0	0	0	9	236	-305	9
30412800	13	1	12	19	1	3	330	1	-1.9	982.3	2.6	78	0	0	0	9	228	-301	9
30416400	13	1	12	19	2	2	300	0	-2.4	982.5	2.6	80	0	0	0	9	223	-299	9
30420000	13	1	12	19	3	0	360	1	-2.7	982.8	2.6	82	0	0	0	9	220	-298	9
30423600	13	1	12	19	4	0	99	0	-2.6	983	2.7	84	0	0	0	9	220	-298	9
30427200	13	1	12	19	5	0	30	0	-3.8	982.9	2.6	88	0	0	0	9	214	-293	9
30430800	13	1	12	19	6	0	330	1	-4.7	982.6	2.5	91	10	0	0	9	210	-289	9
30434400	13	1	12	19	7	0	350	1	-4.9	982.7	2.5	93	10	0	0	9	209	-288	9
30438000	13	1	12	19	8	0	230	0	-4.4	983	2.5	91	10	0	0	9	212	-290	9
30441600	13	1	12	19	9	0	100	0	-3.8	983.2	2.6	89	-1	33	32	9	214	-293	9
30445200	13	1	12	19	10	0	130	1	-2.7	983.4	2.8	87	-1	98	71	9	220	-298	9
30448800	13	1	12	19	11	0	110	2	-0.9	983.2	2.8	77	-1	153	87	9	229	-306	9
30452400	13	1	12	19	12	0	110	1	0.2	982.6	2.9	75	-1	177	91	9	234	-311	9
30456000	13	1	12	19	13	0	70	2	0.5	981.9	3.1	77	-1	162	89	9	236	-312	9
30459600	13	1	12	19	14	1	110	3	1.2	981.2	3	72	-1	99	90	9	240	-316	9
30463200	13	1	12	19	15	1	100	3	1.4	981.1	3.1	73	-1	41	50	9	241	-317	9
30466800	13	1	12	19	16	0	120	3	0.5	980.6	3	75	-1	1	0	9	236	-312	9
30470400	13	1	12	19	17	0	90	2	-1.1	980.5	3	82	-1	0	0	9	228	-305	9
30474000	13	1	12	19	18	0	80	4	-1.5	979.9	2.9	84	0	0	0	9	226	-303	9
30477600	13	1	12	19	19	0	100	4	-1.5	979.3	2.8	82	0	0	0	9	226	-303	9
30481200	13	1	12	19	20	0	100	3	-1.8	978.9	2.8	81	0	0	0	9	224	-302	9
30484800	13	1	12	19	21	0	100	3	-2.2	978.7	2.8	84	0	0	0	9	222	-300	9
30488400	13	1	12	19	22	0	110	1	-2.8	978.3	2.7	86	0	0	0	9	219	-297	9
30492000	13	1	12	19	23	1	90	0	-4.4	978.3	2.5	88	0	0	0	9	212	-290	9
30495600	13	1	12	19	24	7	200	0	-4.3	978.5	2.6	91	0	0	0	9	216	-291	9
30499200	13	1	12	20	1	8	280	0	-5	978.2	2.4	91	0	0	0	9	219	-288	9
30502800	13	1	12	20	2	8	90	1	-5.6	977.9	2.4	93	0	0	0	9	234	-287	9
30506400	13	1	12	20	3	8	100	1	-4	977.8	2.7	94	0	0	0	9	270	-296	9
30510000	13	1	12	20	4	8	190	1	-3	977.2	2.9	94	0	0	0	9	274	-300	9
30513600	13	1	12	20	5	8	99	0	-2.7	976.7	3	94	0	0	0	9	276	-301	9
30517200	13	1	12	20	6	8	90	1	-2.7	976.4	3	93	-1	0	0	9	287	-302	9
30520800	13	1	12	20	7	8	130	1	-2.4	976	3	93	-1	0	0	9	289	-304	9
30524400	13	1	12	20	8	8	190	1	-2.1	975.9	3.1	92	-1	0	0	9	290	-305	9
30528000	13	1	12	20	9	8	180	1	-2.1	975.8	3.1	91	-1	0	18	9	290	-305	9
30531600	13	1	12	20	10	8	190	1	-2	975.8	3.1	91	-1	0	47	9	290	-305	9
30535200	13	1	12	20	11	8	130	1	-1.6	975.7	3.1	89	-1	0	67	9	292	-307	9
30538800	13	1	12	20	12	8	150	0	-1.6	975.3	3.1	88	-1	0	75	9	292	-307	9
30542400	13	1	12	20	13	7	90	1	-1	974.5	3.2	87	-1	20	113	9	276	-309	9
30546000	13	1	12	20	14	7	130	1	-0.4	973.8	3.2	84	-1	14	86	9	279	-311	9
30549600	13	1	12	20	15	7	130	2	-0.8	973.8	3.2	86	10	6	43	9	277	-310	9
30553200	13	1	12	20	16	7	130	1	-0.9	973.9	3.2	88	10	0	0	9	277	-309	9
30556800	13	1	12	20	17	7	110	1	-0.9	973.7	3.2	89	10	0	0	9	277	-309	9
30560400	13	1	12	20	18	8	120	1	-0.9	973.3	3.3	90	60	0	0	9	268	-308	9
30564000	13	1	12	20	19	8	90	1	-0.8	972.9	3.3	90	10	0	0	9	284	-310	9
30567600	13	1	12	20	20	8	110	1	-0.8	972.7	3.4	92	61	0	0	9	268	-309	9
30571200	13	1	12	20	21	8	80	1	-0.8	972.7	3.4	92	21	0	0	9	284	-310	9
30574800	13	1	12	20	22	8	100	1	-0.6	972.3	3.5	92	61	0	0	9	285	-311	9
30578400	13	1	12	20	23	8	110	1	-0.4	972	3.5	93	61	0	0	9	286	-312	9
30582000	13	1	12	20	24	8	100	1	-0.3	971.8	3.6	93	21	0	0	9	286	-312	9
30585600	13	1	12	21	1	8	100	0	-0.2	971.5	3.6	94	61	0	0	9	286	-313	9
30589200	13	1	12	21	2	8	130	0	-0.1	971.2	3.7	94	61	0	0	9	287	-313	9
30592800	13	1	12	21	3	8	0	0	-0.1	971.3	3.7	94	61	0	0	9	287	-313	9
30596400	13	1	12	21	4	8	90	0	0	970.9	3.7	95	21	0	0	9	272	-313	9
30600000	13	1	12	21	5	8	350	0	0.1	970.7	3.7	95	0	0	0	9	288	-314	9
30603600	13	1	12	21	6	8	140	0	0.3	970.4	3.8	95	21	0	0	9	302	-316	9
30607200	13	1	12	21	7	8	100	1	0.8	970.2	4	96	60	0	0	9	304	-318	9
30610800	13	1	12	21	8	8	220	0	0.9	970.2	4	96	21	0	0	9	304	-319	9
30614400	13	1	12	21	9	8	90	1	1.1	970.3	4.1	96	60	0	18	9	305	-320	9
30618000	13	1	12	21	10	8	100	1	1.9	970.3	4.3	96	63	0	47	9	291	-322	9
30621600	13	1	12	21	11	8	100	1	2.2	970.4	4.4	96	63	0	67	9	292	-324	9
30625200	13	1	12	21	12	8	99	0	2.8	970	4.8	100	63	0	75	9	295	-326	9
30628800	13	1	12	21	13	8	320	1	3.3	969.6	4.8	97	60	0	70	9	316	-330	9
30632400	13	1	12	21	14	9	80	0	3.1	969.6	4.7	97	63	0	53	9	315	-329	9
30636000	13	1	12	21	15	9	100	0	3.4	969.7	4.8	97	61	0	26	9	317	-331	9
30639600	13	1	12	21	16	9	280	0	3.1	970	4.7	97	61	0	0	9	315	-329	9
30643200	13	1	12	21	17	8	290	1	2.7	970.3	4.8	100	61	0	0	9	295	-326	9
30646800	13	1	12	21	18	8	290	0	2.9	970.4	4.8	100	21	0	0	9	285	-326	9
30650400	13	1	12	21	19	8	270	0	2.9	970.6	4.8	100	60	0	0	9	300	-327	9
30654000	13	1	12	21	20	8	260	1	3.9	970.8	5.2	100	58	0	0	9	305	-332	9
30657600	13	1	12	21	21	8	270	2	4	971.3	5.1	97	21	0	0	9	305	-333	9
30661200	13	1	12	21	22	8	250	1	4.1	971.5	5.1	97	44	0	0	9	306	-333	9
30664800	13	1	12	21	23	8	70	0	4.4	971.6	5.2	97	28	0	0	9	266	-332	9
30668400	13	1	12	21	24	8	120	0	4	971.3	5.1	97	0	0	0	9	305	-333	9
30672000	13	1	12	22	1	8	300	1	3.1	971.2	4.7	97	3	0	0	9	286	-327	9
30675600	13	1	12	22	2	8	220	0	3.4	971	4.9	97	58	0	0	9	302	-330	9
30679200	13	1	12	22	3	8	300	1	3.2	971.2	4.8	97	58	0	0	9	301	-329	9
30682800	13	1	12	22	4	8	99	0	3.4	971	4.9	97	21	0	0	9	288	-329	9
30686400	13	1	12	22	5	7	180	0	3.7	970.9	5.1	100	44	0	0	9	289	-330	9
30690000	13	1	12	22	6	9	90	1	3.5	970.6	5	100	45	0	0	9	317	-331	9
30693600	13	1	12	22	7	9	100	1	3.4	970.3	4.9	97	45	0	0	9	317	-331	9
30697200	13	1	12	22	8	9	90	1	3.3	970.4	4.8	97	45	0	0	9	316	-330	9
30700800	13	1	12	22	9	9	100	1	3.1	970.2	4.8	97	45	0	17	9	315	-329	9
30704400	13	1	12	22	10	9	90	1	3.6	970.1	5.1	100	45	0	46	9	318	-332	9
30708000	13	1	12	22	11	9	100	1	4.6	969.6	5.4	100	43	0	67	9	323	-336	9
30711600	13	1	12	22	12	8	80	1	5	968.2	5.4	97	28	0	75	9	307	-337	9
30715200	13	1	12	22	13	8	90	2	5.4	967	5.6	97	21	0	70	9	309	-339	9
30718800	13	1	12	22	14	8	100	0	5.3	966.1	5.6	97	21	0	53	9	308	-339	9
30722400	13	1	12	22	15	9	110	1	5.2	965.2	5.5	97	61	0	26	9	326	-339	9
30726000	13	1	12	22	16	9	120	1	4.8	964.4	5.5	100	63	0	0	9	324	-337	9
30729600	13	1	12	22	17	9	90	1	4.3	963.8	5.2	97	63	0	0	9	321	-335	9
30733200	13	1	12	22	18	9	100	3	3.8	962.4	5.2	100	21	0	0	9	319	-333	9
30736800	13	1	12	22	19	8	80	3	3.7	961.3	5.1	100	63	0	0	9	289	-330	9
30740400	13	1	12	22	20	8	90	2	4.6	960.8	5.5	100	61	0	0	9	308	-335	9
30744000	13	1	12	22	21	7	290	2	6.4	960.9	6	97	21	0	0	9	302	-343	9
30747600	13	1	12	22	22	7	280	7	9	961.6	7.3	98	21	0	0	9	315	-356	9
30751200	13	1	12	22	23	6	270	4	8.5	962.2	6.6	92	21	0	0	9	302	-353	9
30754800	13	1	12	22	24	5	260	3	8.4	962.3	6.6	92	0	0	0	9	294	-352	9
30758400	13	1	12	23	1	7	250	3	8.6	962.1	6.6	91	21	0	0	9	313	-354	9
30762000	13	1	12	23	2	7	280	5	9.3	962.4	6.5	85	61	0	0	9	317	-358	9
30765600	13	1	12	23	3	8	290	6	9.2	962.9	6.8	91	65	0	0	9	329	-358	9
30769200	13	1	12	23	4	8	280	5	8.2	963.4	6.4	91	21	0	0	9	311	-352	9
30772800	13	1	12	23	5	8	270	4	8	963.9	6.3	91	0	0	0	9	310	-351	9
30776400	13	1	12	23	6	8	280	6	8.2	964.7	5.9	85	-1	0	0	9	324	-353	9
30780000	13	1	12	23	7	8	270	3	7.2	965.8	5.8	88	2	0	0	9	336	-349	9
30783600	13	1	12	23	8	7	290	6	8.5	966.6	5.7	80	-1	0	0	9	325	-355	9
30787200	13	1	12	23	9	6	290	4	8.1	967.5	5.6	81	-1	8	36	9	309	-352	9
30790800	13	1	12	23	10	5	290	4	8.4	968.1	5.8	82	-1	36	103	9	299	-352	9
30794400	13	1	12	23	11	7	300	3	8.6	968.8	5.9	82	25	19	107	9	311	-354	9
30798000	13	1	12	23	12	7	310	2	8.6	968.7	6	84	25	22	120	9	326	-355	9
30801600	13	1	12	23	13	8	300	2	8.6	968.6	6	84	3	0	70	9	326	-355	9
30805200	13	1	12	23	14	8	290	2	8.5	968.4	6	84	-1	0	53	9	325	-355	9
30808800	13	1	12	23	15	7	320	0	8.2	968.4	6	85	-1	6	44	9	324	-353	9
30812400	13	1	12	23	16	7	60	1	7.4	968.3	5.8	88	-1	0	1	9	319	-349	9
30816000	13	1	12	23	17	8	80	1	6.3	968.1	5.5	89	-1	0	0	9	313	-344	9
30819600	13	1	12	23	18	8	90	1	5.7	967.8	5.4	92	0	0	0	9	288	-339	9
30823200	13	1	12	23	19	8	80	1	5.1	967.6	5.3	94	0	0	0	9	310	-338	9
30826800	13	1	12	23	20	6	100	1	5.4	967.6	5.4	95	10	0	0	9	286	-338	9
30830400	13	1	12	23	21	6	80	2	4.7	967.1	5.2	95	0	0	0	9	283	-334	9
30834000	13	1	12	23	22	8	110	4	4.7	967.1	5.2	95	11	0	0	9	308	-336	9
30837600	13	1	12	23	23	7	110	2	4.2	967.1	5	95	0	0	0	9	292	-332	9
30841200	13	1	12	23	24	9	100	2	3.5	967.3	4.7	93	28	0	0	9	317	-331	9
30844800	13	1	12	24	1	8	100	2	2.8	967.1	4.4	92	28	0	0	9	300	-327	9
30848400	13	1	12	24	2	8	100	2	2.8	967.6	4.5	93	-1	0	0	9	300	-327	9
30852000	13	1	12	24	3	9	120	3	1.9	967.6	4.1	90	-1	0	0	9	309	-324	9
30855600	13	1	12	24	4	7	110	4	1.4	967.5	3.9	90	-1	0	0	9	278	-319	9
30859200	13	1	12	24	5	7	120	2	1.2	967.5	3.9	91	41	0	0	9	277	-318	9
30862800	13	1	12	24	6	8	110	4	1.1	967.2	3.8	89	-1	0	0	9	305	-320	9
30866400	13	1	12	24	7	8	110	4	0.9	967.5	3.7	88	-1	0	0	9	304	-319	9
30870000	13	1	12	24	8	8	110	4	0.6	967.5	3.6	88	21	0	0	9	303	-317	9
30873600	13	1	12	24	9	8	110	3	0.5	968.1	3.6	88	60	0	17	9	303	-317	9
30877200	13	1	12	24	10	8	110	3	0.4	968.5	3.7	91	21	0	46	9	302	-316	9
30880800	13	1	12	24	11	8	110	2	0.3	968.7	3.7	92	51	0	66	9	302	-316	9
30884400	13	1	12	24	12	8	110	3	0.3	968.8	3.7	92	20	0	75	9	302	-316	9
30888000	13	1	12	24	13	8	120	2	0.2	969.1	3.7	93	51	0	70	9	301	-316	9
30891600	13	1	12	24	14	8	110	2	0.1	969.1	3.7	94	20	0	54	9	301	-315	9
30895200	13	1	12	24	15	8	100	1	0.3	969.6	3.8	94	10	0	27	9	302	-316	9
30898800	13	1	12	24	16	8	110	2	0.2	970	3.7	94	10	0	0	9	301	-316	9
30902400	13	1	12	24	17	8	110	2	0.1	970.2	3.7	95	10	0	0	9	301	-315	9
30906000	13	1	12	24	18	8	110	2	-0.2	970.5	3.7	95	10	0	0	9	271	-312	9
30909600	13	1	12	24	19	8	100	2	-0.2	970.7	3.7	95	46	0	0	9	271	-312	9
30913200	13	1	12	24	20	9	110	1	-0.2	971	3.7	96	28	0	0	9	299	-314	9
30916800	13	1	12	24	21	9	100	1	-0.3	971.1	3.7	96	10	0	0	9	299	-313	9
30920400	13	1	12	24	22	8	100	2	-0.3	971	3.7	96	10	0	0	9	286	-312	9
30924000	13	1	12	24	23	8	110	2	-0.3	971.1	3.7	96	10	0	0	9	286	-312	9
30927600	13	1	12	24	24	8	110	2	-0.3	971	3.7	96	10	0	0	9	286	-312	9
30931200	13	1	12	25	1	8	100	2	-0.3	970.8	3.7	96	10	0	0	9	286	-312	9
30934800	13	1	12	25	2	8	130	1	-0.2	970.7	3.7	96	10	0	0	9	286	-313	9
30938400	13	1	12	25	3	8	110	2	-0.2	971	3.7	96	10	0	0	9	286	-313	9
30942000	13	1	12	25	4	8	110	2	-0.2	971.1	3.7	96	10	0	0	9	286	-313	9
30945600	13	1	12	25	5	8	110	2	-0.4	970.8	3.6	95	10	0	0	9	286	-312	9
30949200	13	1	12	25	6	8	100	2	-0.6	970.7	3.5	94	-1	0	0	9	297	-312	9
30952800	13	1	12	25	7	8	120	1	-0.8	970.9	3.5	94	-1	0	0	9	296	-311	9
30956400	13	1	12	25	8	8	110	2	-0.8	970.9	3.4	93	10	0	0	9	296	-311	9
30960000	13	1	12	25	9	8	110	2	-0.7	971.2	3.5	93	10	0	17	9	297	-311	9
30963600	13	1	12	25	10	8	110	3	-0.6	971.4	3.5	92	10	0	46	9	297	-312	9
30967200	13	1	12	25	11	8	110	3	-0.4	971.4	3.5	93	10	0	66	9	298	-313	9
30970800	13	1	12	25	12	8	110	3	-0.1	971.3	3.5	91	10	0	75	9	300	-314	9
30974400	13	1	12	25	13	8	70	2	0.2	971	3.6	91	10	0	71	9	301	-316	9
30978000	13	1	12	25	14	8	60	2	-0.2	970.8	3.5	92	10	0	54	9	299	-314	9
30981600	13	1	12	25	15	8	70	2	-0.3	971	3.5	92	10	0	27	9	299	-313	9
30985200	13	1	12	25	16	8	80	2	-0.8	971.4	3.5	94	10	0	1	9	296	-311	9
30988800	13	1	12	25	17	8	50	1	-0.9	971.9	3.5	94	10	0	0	9	296	-310	9
30992400	13	1	12	25	18	8	130	2	-1	972.3	3.5	95	46	0	0	9	283	-309	9
30996000	13	1	12	25	19	8	100	2	-1.1	972.5	3.4	95	28	0	0	9	282	-309	9
30999600	13	1	12	25	20	9	100	2	-1.2	972.5	3.4	95	-1	0	0	9	294	-309	9
31003200	13	1	12	25	21	9	90	1	-1	972.5	3.5	95	-1	0	0	9	295	-310	9
31006800	13	1	12	25	22	9	90	2	-1	972.4	3.4	94	28	0	0	9	295	-310	9
31010400	13	1	12	25	23	9	110	2	-1	972.7	3.4	94	10	0	0	9	295	-310	9
31014000	13	1	12	25	24	9	120	2	-1.3	972.6	3.4	95	47	0	0	9	294	-309	9
31017600	13	1	12	26	1	9	100	3	-1.3	972	3.4	95	28	0	0	9	294	-309	9
31021200	13	1	12	26	2	8	110	4	-1.8	971.6	3.3	96	28	0	0	9	279	-305	9
31024800	13	1	12	26	3	8	130	2	-1.8	971.8	3.3	96	10	0	0	9	279	-305	9
31028400	13	1	12	26	4	8	110	3	-1.9	970.9	3.3	96	10	0	0	9	279	-305	9
31032000	13	1	12	26	5	8	110	2	-1.9	970.7	3.3	96	10	0	0	9	279	-305	9
31035600	13	1	12	26	6	8	110	2	-1.8	970.4	3.3	96	10	0	0	9	291	-306	9
31039200	13	1	12	26	7	8	120	2	-2	969.9	3.2	96	10	0	0	9	290	-305	9
31042800	13	1	12	26	8	8	110	3	-2.2	969.4	3.2	96	10	0	0	9	289	-305	9
31046400	13	1	12	26	9	8	110	3	-2	969.6	3.2	96	10	0	17	9	290	-305	9
31050000	13	1	12	26	10	8	110	3	-1.6	969	3.3	96	56	0	46	9	292	-307	9
31053600	13	1	12	26	11	8	120	2	-1.3	968.8	3.4	96	56	0	66	9	294	-309	9
31057200	13	1	12	26	12	8	120	3	-1.8	967.7	3.3	96	50	0	75	9	291	-306	9
31060800	13	1	12	26	13	8	120	4	-1.6	966.9	3.4	96	20	0	71	9	292	-307	9
31064400	13	1	12	26	14	8	110	4	-2.1	966.1	3.2	96	10	0	54	9	290	-305	9
31068000	13	1	12	26	15	8	110	3	-2.2	965.8	3.2	96	10	0	27	9	289	-305	9
31071600	13	1	12	26	16	8	110	3	-2.3	966	3.2	96	10	0	1	9	289	-304	9
31075200	13	1	12	26	17	8	100	1	-2.3	966.6	3.2	96	10	0	0	9	289	-304	9
31078800	13	1	12	26	18	8	110	3	-1.8	966.2	3.3	96	66	0	0	9	264	-304	9
31082400	13	1	12	26	19	8	120	3	-1.6	966.2	3.3	96	61	0	0	9	280	-306	9
31086000	13	1	12	26	20	8	100	3	-1.7	966.3	3.3	94	21	0	0	9	264	-305	9
31089600	13	1	12	26	21	8	110	3	-1.8	965.8	3.3	94	10	0	0	9	279	-305	9
31093200	13	1	12	26	22	8	100	2	-1.8	966	3.3	94	10	0	0	9	264	-304	9
31096800	13	1	12	26	23	8	110	2	-1.4	965.5	3.3	94	10	0	0	9	266	-306	9
31100400	13	1	12	26	24	8	110	2	-1.1	965.2	3.4	94	61	0	0	9	267	-308	9
31104000	13	1	12	27	1	3	120	3	-0.9	964.7	3.5	94	21	0	0	9	233	-306	9
31107600	13	1	12	27	2	1	110	3	-1.4	964.3	3.3	94	10	0	0	9	226	-303	9
31111200	13	1	12	27	3	1	110	3	-1.6	963.9	3.3	94	10	0	0	9	225	-303	9
31114800	13	1	12	27	4	1	110	3	-1.7	963.4	3.3	94	10	0	0	9	225	-302	9
31118400	13	1	12	27	5	1	110	3	-1.9	962.6	3.2	94	10	0	0	9	224	-301	9
31122000	13	1	12	27	6	1	110	2	-2.1	961.6	3.2	94	10	0	0	9	223	-300	9
31125600	13	1	12	27	7	1	100	3	-1.9	961.2	3.2	94	-1	0	0	9	224	-301	9
31129200	13	1	12	27	8	6	100	3	-2	960.6	3.2	94	10	0	0	9	230	-301	9
31132800	13	1	12	27	9	7	110	3	-1.8	960.2	3.3	94	10	4	28	9	233	-302	9
31136400	13	1	12	27	10	7	100	5	-1.3	959.4	3.4	94	10	12	75	9	244	-305	9
31140000	13	1	12	27	11	8	110	4	-0.9	958.9	3.5	94	10	0	66	9	268	-308	9
31143600	13	1	12	27	12	8	110	2	-0.3	958.2	3.6	94	10	0	75	9	271	-311	9
31147200	13	1	12	27	13	8	110	3	0.1	956.7	3.7	94	10	0	71	9	288	-314	9
